date,close,high,low,open,volume,symbol,daily_return,ma_20,ma_50,volatility,price_range,volume_ma_20,cumulative_return
2022-09-13,244.85536193847656,253.02723665375865,244.4666783226264,251.51140761885284,33353300,MSFT,-5.497851110439223,262.1484916687012,262.1473275756836,1.8166684951934433,8.560558331132256,21647370.0,0.17489288981047335
2022-09-14,245.07888793945312,247.03197340498173,242.785706104856,246.35179549361104,23913000,MSFT,0.09128899575934213,260.21143569946287,261.9515676879883,1.8231510125234782,4.246267300125737,21937875.0,0.1759654377308293
2022-09-15,238.4325256347656,244.2820698366611,237.111030916621,242.6982303424856,31530900,MSFT,-2.7119277227704353,257.9794746398926,261.5577230834961,1.8727660152989232,7.171038920040104,22601750.0,0.14407410501480822
2022-09-16,237.8106231689453,238.35476538269543,235.20649494015973,237.3442028485052,39791800,MSFT,-0.26082954251507307,255.77228698730468,261.10896850585937,1.8746704143710935,3.148270442535704,23732030.0,0.14109002176066476
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900,MSFT,-0.08987397432056454,253.74972076416014,260.6702899169922,1.8768784194347627,4.168530424089539,24044875.0,0.14006447880753314
2022-09-20,235.5854949951172,236.61548077642544,232.85505707344663,235.21626404112516,26660300,MSFT,-0.8465591815633444,252.03469314575196,260.2524703979492,1.8065988161837547,3.7604237029788123,24124835.0,0.13041315828644562
2022-09-21,232.1845550537109,240.6479535019316,232.13596774895265,237.35393588330672,28625600,MSFT,-1.4436117730748932,250.21326446533203,259.97684692382813,1.814278678649105,8.511985752978944,24679745.0,0.11409438084903467
2022-09-22,234.15707397460935,236.9555366202575,230.8436333531247,231.1351275230768,31061200,MSFT,0.8495478609428231,248.52204132080078,259.75909729003905,1.8451742207098634,6.111903267132817,25325955.0,0.12355914583042193
2022-09-23,231.18374633789065,234.30286782239327,228.54075677381343,232.75787437724335,34176000,MSFT,-1.2698004746340086,246.53348541259766,259.4555068969727,1.8015456354199317,5.76211104857984,26205585.0,0.1092921864638734
2022-09-26,230.72705078125,234.6137983701589,230.19262002242195,230.33838195306527,27694200,MSFT,-0.19754656798975923,245.04486083984375,259.0915866088867,1.6514566369844375,4.421178347736941,26212830.0,0.10710081782053549
2022-09-27,229.71646118164065,234.9538520127448,227.8605359868217,233.1853750643592,27018700,MSFT,-0.43800221785328386,243.6446563720703,258.75535369873046,1.6479197426846728,7.093316025923087,26546840.0,0.10225169168460968
2022-09-28,234.2445831298828,235.4689033648044,228.08407652025923,230.10518718115333,29029700,MSFT,1.9711786978390267,242.5806571960449,258.4072903442383,1.7399675896553213,7.3848268445451595,26859970.0,0.12397904222766698
2022-09-29,230.77561950683597,233.15624924797467,227.77311079462305,232.1262635921422,27484200,MSFT,-1.4809151941513221,241.4160903930664,257.9367138671875,1.7559696849417015,5.38313845335162,26994590.0,0.10733386581224091
2022-09-30,226.30589294433597,233.7295809189137,226.14070793604796,231.5432852020016,35694800,MSFT,-1.936827890247561,240.08002243041992,257.3269021606445,1.786388152195002,7.588872982865752,27616160.0,0.08588671466103293
2022-10-03,233.9239044189453,234.7692672584992,228.01604641968547,228.7448115784085,28880400,MSFT,3.366245295469672,239.33571090698243,256.9563299560547,1.9650435347013144,6.753220838813746,27917410.0,0.12244032510744018
2022-10-04,241.8334197998047,243.27151213771023,238.04383231681496,238.15071845977332,34888400,MSFT,3.3812343379383103,239.12339706420897,256.7736190795898,2.1174078465052815,5.2276798208952755,28595420.0,0.16039266280283937
2022-10-05,242.14437866210935,243.48531136271737,237.18878424235805,239.0252719369114,20347100,MSFT,0.12858390811414377,238.6914810180664,256.7315170288086,2.06673327948834,6.296527120359315,28406440.0,0.161884741038141
2022-10-06,239.80259704589844,243.25208841301955,239.1127076685333,240.91031948888855,20239900,MSFT,-0.967101375282664,238.1215850830078,256.3160083007813,2.072995794501952,4.13938074448626,28402440.0,0.15064813772836172
2022-10-07,227.60794067382807,234.4874855805171,226.5682285928,234.07936404235068,37769600,MSFT,-5.085289534932058,236.6533660888672,255.50786560058594,2.2522915934226067,7.919256987717091,29186685.0,0.09213434839657064
2022-10-10,222.7592315673828,227.9188868597581,220.31057632079649,226.45164491422372,29743600,MSFT,-2.1302899591687185,234.8363121032715,254.5187789916992,2.252059078631237,7.608310538961604,29736480.0,0.0688687200320457
2022-10-11,219.02793884277344,222.5745899538486,217.76474295842996,221.17535850206903,30474000,MSFT,-1.6750339361269906,233.54494094848633,253.50800720214843,1.9705932842864697,4.8098469954186385,29592515.0,0.05096480623886279
2022-10-12,219.3583068847656,221.40856673598395,217.6189939430992,219.0182105557888,21903900,MSFT,0.15083374465270083,232.25891189575196,252.5657061767578,1.9716376281551045,3.7895727928847407,29492060.0,0.052550015811094974
2022-10-13,227.60794067382807,229.4152788681851,212.92575128751184,213.6253670289897,42551800,MSFT,3.760803001363522,231.71768264770503,251.6400439453125,2.120957697718307,16.48952758067327,30043105.0,0.09213434839657086
2022-10-14,222.0887451171875,230.52299472511268,221.8749728230323,228.8711152108653,30198600,MSFT,-2.4248695103963103,230.93158874511715,250.5811151123047,2.178082341308258,8.648021902080387,29563445.0,0.06565151556973703
2022-10-17,230.80479431152344,232.19431432541023,228.4824631518074,229.1432179713051,28142300,MSFT,3.9245794242012577,230.59198379516596,249.71085784912108,2.3762575706751377,3.711851173602838,29629215.0,0.10747385568347578
2022-10-18,231.7473602294922,237.02361376692525,228.705975034116,236.3531621603688,26329600,MSFT,0.4083822958619088,230.40007705688473,248.90967834472656,2.3725768060170616,8.317638732809257,29612680.0,0.11199658284138647
2022-10-19,229.78451538085935,232.82590014122383,227.6565186844232,230.3286576759404,19985700,MSFT,-0.8469761410395793,230.28007507324213,248.03084533691407,2.357908858228964,5.169381456800636,29180685.0,0.10257823709554459
2022-10-20,229.4638519287109,234.47775981300623,228.22009390223283,229.0946209946649,21811000,MSFT,-0.13954963484678062,230.0454139709472,247.01256500244142,2.3489438535203124,6.257665910773397,28718175.0,0.10103959319177758
2022-10-21,235.2648468017578,236.1199360885368,227.86059676033693,228.0938069731221,26299700,MSFT,2.528064801618135,230.24946899414059,246.15180541992189,2.400225360558363,8.259339328199871,28324360.0,0.1288745875991384
2022-10-24,240.24957275390625,240.8228644348146,234.4680389836242,236.858380322596,24911200,MSFT,2.1187721072280397,230.7255950927734,245.29591064453126,2.4399124530961105,6.354825451190379,28185210.0,0.15279286748677445
2022-10-25,243.5630340576172,243.93226498550916,238.86978470276068,240.2592898081023,34775500,MSFT,1.3791746914384673,231.41792373657222,244.47603240966797,2.4475233450545466,5.062480282748481,28573050.0,0.16869189495985992
2022-10-26,224.7705993652344,231.55296912820413,223.5462644989959,224.62483744809148,82543200,MSFT,-7.715634995718301,230.9442245483398,243.29504425048827,3.0000034119448036,8.00670462920823,31248725.0,0.07851989412021365
2022-10-27,220.33001708984372,227.0735269311606,219.387479557166,224.49854760384136,40424600,MSFT,-1.9756063684179148,230.4219444274902,242.0402096557617,3.013452307934434,7.686047373994597,31895745.0,0.05721258640732052
2022-10-28,229.19175720214844,229.9010992303716,219.64980068466605,219.83442354607308,40647700,MSFT,4.02203032948123,230.56623764038082,240.98495727539063,3.1239474080507414,10.251298545705566,32143390.0,0.09973399727971599
2022-10-31,225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300,MSFT,-1.585599659021708,230.1479270935058,239.93514678955077,3.04762136007324,3.6632639048139026,32117235.0,0.08229661876870309
2022-11-01,221.7097625732422,229.065438341305,220.8935492668012,227.95771604634555,30592300,MSFT,-1.7059630504333345,229.1417442321777,238.97162109375,2.949217913962447,8.17188907450381,31902430.0,0.06383303835641962
2022-11-02,213.8683013916016,224.7511921525638,213.80998772072712,222.9632917416644,38407000,MSFT,-3.5368136660424043,227.7279403686523,237.87672454833984,3.0280299373871697,10.941204431836667,32805425.0,0.02620724607195557
2022-11-03,208.18392944335935,214.16952462545237,207.92156981485337,213.8585776839984,36633900,MSFT,-2.6578842732911223,226.14700698852533,236.68077239990234,3.0629597685319587,6.247954810598998,33625125.0,-0.0010681549327649087
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100,MSFT,3.3325437045600204,225.5226974487304,235.56411010742187,3.0004902927203894,7.928968208332549,33576100.0,0.032221685382868515
2022-11-07,221.4182891845703,221.9430084136209,215.01487607123815,215.7047802940964,33498000,MSFT,2.926965455707564,225.4556503295898,234.7824850463867,3.0454273026299026,6.928132342382753,33763820.0,0.06243445754034749
2022-11-08,222.38998413085935,225.09127262477088,219.44577390313017,222.2247991310753,28192500,MSFT,0.43885035417243756,225.62375259399408,234.07587371826173,3.020285985456586,5.645498721640706,33649745.0,0.06709695492011325
2022-11-09,218.1534423828125,222.15680289309407,217.9785458401814,220.93246778760863,27852900,MSFT,-1.905005643398927,225.56350936889643,233.32845123291017,3.053981239942948,4.17825705291267,33947195.0,0.04676869770834702
2022-11-10,236.1004943847656,236.44059075290608,228.3464365627671,228.76425484048087,46268000,MSFT,8.226802110442911,225.98813705444337,232.96912200927736,3.4761893995338586,8.094154190138966,34133005.0,0.13288428702287303
2022-11-11,240.113525390625,240.96861451794143,235.0801800640539,236.11018052503232,34620200,MSFT,1.6997130888338985,226.88937606811524,232.71084747314453,3.431798117761963,5.888434453887527,34354085.0,0.15214006953074333
2022-11-14,234.7109375,237.00411882377543,232.43719406272425,235.13848204241356,31123300,MSFT,-2.250013980610166,227.08468322753907,232.42886352539062,3.3798133360792324,4.566924761051183,34503135.0,0.12621675689008982
2022-11-15,235.1190948486328,240.00667907027892,233.2340197743407,238.7046221025726,31390100,MSFT,0.17389788178610033,227.2532699584961,232.20965148925782,3.3792331056788947,6.772659295938212,34756160.0,0.12817522397464187
2022-11-16,235.5478057861328,237.5648731414416,234.27131111867024,236.58069414702467,24093300,MSFT,0.18233777982856747,227.54143447875975,231.90495361328124,3.3714578199717966,3.2935620227713684,34961540.0,0.13023231363061316
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500,MSFT,-0.020684256987224536,227.84319610595702,231.59092498779296,3.3709735804052916,5.476265081710579,35027165.0,0.12999853347430923
2022-11-18,235.0508728027344,237.5064287297349,232.91687900998215,237.28230020466623,27613500,MSFT,-0.19032416662064788,227.83249740600587,231.15249603271485,3.3259797895650154,4.589549719752739,35092855.0,0.12784787318264867
2022-11-21,235.85958862304688,238.41257752097343,235.0215824771444,235.25543497555205,26394700,MSFT,0.34405990952910415,227.61299819946288,230.68768157958985,3.2913149695624084,3.3909950438290366,35167030.0,0.13172834555474688
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700,MSFT,1.2311728042437409,227.37301788330078,230.5658428955078,3.2881190009226056,4.48234741503191,34411540.0,0.1456618771631346
2022-11-23,241.2482147216797,241.93030944994973,238.02286939557064,238.8413830694947,19508500,MSFT,1.0406899460620123,228.19689865112304,230.48922943115235,2.7528576357399697,3.9074400543790944,31259805.0,0.15758466513463665
2022-11-25,241.1605224609375,242.33956874564888,240.4199497182592,240.9851181755742,9200800,MSFT,-0.03634939261347725,229.23842391967773,230.54378936767577,2.698787595407425,1.9196190273896718,29698615.0,0.15716389013987353
2022-11-28,235.5770263671875,240.3419649067529,234.6415865199682,239.78655028531924,24778200,MSFT,-2.3152612362806635,229.55768737792968,230.49911743164063,2.633066381535831,5.700378386784706,28905140.0,0.1303725231512276
2022-11-29,234.18362426757807,236.5807020782064,232.11784747654085,235.22625156300845,17956300,MSFT,-0.591484713555035,229.98898391723634,230.43085205078125,2.607446128928848,4.462854601665555,28385090.0,0.12368654247056177
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200,MSFT,6.162362522836062,231.33423919677733,230.69143951416015,2.8809133737868247,15.074360442046157,29235185.0,0.19293218083792008
2022-12-01,248.17637634277344,249.56979735290412,244.50278888285192,247.37734047819936,26041500,MSFT,-0.17637393311477068,233.04964294433594,231.0112759399414,2.71964193381654,5.067008470052201,28616910.0,0.19082815943118447
2022-12-02,248.49794006347656,249.51133581657103,243.30425151606136,243.4309315609044,21528500,MSFT,0.12957064062333323,235.0653434753418,231.29809326171875,2.6030715028076825,6.207084300509678,27861640.0,0.1923711231060825
2022-12-05,243.80120849609372,247.32863821310556,241.7159389367775,245.56491592032452,23435300,MSFT,-1.8900484914213367,236.49931640625,231.55044250488282,2.61028015549746,5.6126992763280725,27193950.0,0.16983473068167232
2022-12-06,238.85110473632807,245.41873605992336,237.5453785123422,244.4053403751184,22463700,MSFT,-2.0303852430842095,237.3709571838379,231.71292358398438,2.6189439544468853,7.873357547581151,26642235.0,0.14608257894143772
2022-12-07,238.12030029296875,239.86452986599545,236.01555299377063,238.5685424627585,20481500,MSFT,-0.30596653265057006,238.15747299194337,231.88100036621094,2.6238207543892047,3.8489768722248243,26256685.0,0.14257594981333832
2022-12-08,241.07276916503903,242.37851012823407,236.8437677052444,238.5782432324145,22611800,MSFT,1.2399064121949133,239.30343933105468,232.01756408691406,2.5738163477903484,5.534742422989666,25994630.0,0.15674282227927083
2022-12-09,239.14341735839844,241.9595054333745,237.9156470280844,238.4418300643482,20609700,MSFT,-0.8003192618241117,239.45558547973633,232.1849200439453,1.8402223113237521,4.043858405290081,24711715.0,0.14748518666280197
2022-12-12,246.05210876464844,246.0813403319802,240.8486816199145,241.12151949404333,30665100,MSFT,2.8889322911598736,239.7525146484375,232.57984436035156,1.9130889765345498,5.2326587120656995,24513960.0,0.18063525675657988
2022-12-13,250.3493194580078,257.1702954217934,246.59777673050667,254.9973166594046,42196900,MSFT,1.7464636718353521,240.5344337463379,232.90835266113282,1.8583234323987012,10.572518691286746,25067640.0,0.20125462261271365
2022-12-14,250.64170837402344,255.87436813510155,247.80612682599315,250.55401365444771,35410900,MSFT,0.11679237500969997,241.31056442260743,233.0845184326172,1.8586344820556282,8.068241309108402,25268680.0,0.20265759641637682
2022-12-15,242.6416015625,247.69887047650548,241.0143133441221,247.23115056709423,35560400,MSFT,-3.191849777685507,241.66525421142578,233.094462890625,2.0195165309040735,6.684557132383389,25842035.0,0.16427057259884292
2022-12-16,238.4321136474609,243.4503976711588,237.28228413602537,242.19339565744824,86102000,MSFT,-1.734858279838214,241.81190567016603,233.06705322265626,2.0638145867579443,6.168113535133443,28990960.0,0.14407212817039206
2022-12-19,234.30056762695312,238.93884171366832,232.60507706860983,238.59778690074492,29696400,MSFT,-1.732797632543981,241.77439041137694,233.20090576171876,2.102969662649442,6.333764645058494,29095105.0,0.12424767341886
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800,MSFT,0.5614413223157699,241.76221237182617,233.45804168701173,2.105376252029956,4.375174714190848,29032910.0,0.13055966442260702
